      7.41834E+00    2.46023E-01    8.92495E-02    3.07001E-01    3.43980E+00    8.92552E-02
      7.42356E+00    2.45177E-01    8.92624E-02    3.07046E-01    3.43981E+00    8.92688E-02
      7.42878E+00    2.43956E-01    8.92714E-02    3.07077E-01    3.43982E+00    8.92787E-02
      7.43400E+00    2.42387E-01    8.92758E-02    3.07093E-01    3.43983E+00    8.92840E-02
      7.43921E+00    2.43089E-01    8.92751E-02    3.07091E-01    3.43983E+00    8.92843E-02
      7.44443E+00    2.44302E-01    8.92687E-02    3.07070E-01    3.43984E+00    8.92789E-02
      7.44965E+00    2.45170E-01    8.92562E-02    3.07027E-01    3.43985E+00    8.92674E-02
      7.45487E+00    2.45483E-01    8.92371E-02    3.06962E-01    3.43985E+00    8.92494E-02
      7.46008E+00    2.45285E-01    8.92111E-02    3.06873E-01    3.43986E+00    8.92245E-02
      7.46530E+00    2.44654E-01    8.91780E-02    3.06760E-01    3.43986E+00    8.91925E-02
      7.47051E+00    2.43660E-01    8.91377E-02    3.06622E-01    3.43987E+00    8.91532E-02
      7.47573E+00    2.42380E-01    8.90899E-02    3.06458E-01    3.43987E+00    8.91064E-02
      7.48094E+00    2.40937E-01    8.90347E-02    3.06268E-01    3.43988E+00    8.90522E-02
      7.48616E+00    2.39302E-01    8.89719E-02    3.06053E-01    3.43988E+00    8.89903E-02
      7.49138E+00    2.38371E-01    8.89016E-02    3.05811E-01    3.43988E+00    8.89208E-02
      7.49659E+00    2.39269E-01    8.88238E-02    3.05544E-01    3.43989E+00    8.88438E-02
      7.50181E+00    2.40746E-01    8.87388E-02    3.05251E-01    3.43989E+00    8.87595E-02
      7.50702E+00    2.42439E-01    8.86468E-02    3.04935E-01    3.43989E+00    8.86683E-02
      7.51224E+00    2.44410E-01    8.85485E-02    3.04597E-01    3.43989E+00    8.85705E-02
      7.51745E+00    2.46636E-01    8.84444E-02    3.04239E-01    3.43989E+00    8.84669E-02
      7.52267E+00    2.48942E-01    8.83352E-02    3.03864E-01    3.43990E+00    8.83582E-02
      7.52789E+00    2.51021E-01    8.82218E-02    3.03474E-01    3.43990E+00    8.82453E-02
      7.53310E+00    2.52691E-01    8.81052E-02    3.03073E-01    3.43990E+00    8.81289E-02
      7.53832E+00    2.53482E-01    8.79861E-02    3.02663E-01    3.43990E+00    8.80102E-02
      7.54353E+00    2.53398E-01    8.78654E-02    3.02248E-01    3.43990E+00    8.78898E-02
      7.54875E+00    2.52632E-01    8.77443E-02    3.01832E-01    3.43990E+00    8.77689E-02
      7.55397E+00    2.51160E-01    8.76234E-02    3.01416E-01    3.43990E+00    8.76482E-02
      7.55918E+00    2.49144E-01    8.75039E-02    3.01005E-01    3.43990E+00    8.75288E-02
      7.56439E+00    2.46632E-01    8.73864E-02    3.00601E-01    3.43990E+00    8.74114E-02
      7.56961E+00    2.43826E-01    8.72720E-02    3.00207E-01    3.43991E+00    8.72970E-02
      7.57482E+00    2.43119E-01    8.71612E-02    2.99826E-01    3.43991E+00    8.71862E-02
      7.58003E+00    2.43278E-01    8.70547E-02    2.99460E-01    3.43991E+00    8.70795E-02
      7.58525E+00    2.43210E-01    8.69529E-02    2.99110E-01    3.43991E+00    8.69776E-02
      7.59046E+00    2.42947E-01    8.68561E-02    2.98778E-01    3.43991E+00    8.68806E-02
      7.59567E+00    2.42575E-01    8.67646E-02    2.98463E-01    3.43992E+00    8.67888E-02
      7.60088E+00    2.42064E-01    8.66783E-02    2.98166E-01    3.43992E+00    8.67020E-02
      7.60609E+00    2.41382E-01    8.65970E-02    2.97887E-01    3.43992E+00    8.66202E-02
      7.61130E+00    2.40548E-01    8.65203E-02    2.97623E-01    3.43992E+00    8.65431E-02
      7.61651E+00    2.39585E-01    8.64480E-02    2.97375E-01    3.43993E+00    8.64701E-02
      7.62172E+00    2.38510E-01    8.63795E-02    2.97140E-01    3.43993E+00    8.64010E-02
      7.62693E+00    2.37377E-01    8.63144E-02    2.96916E-01    3.43993E+00    8.63352E-02
      7.63214E+00    2.36247E-01    8.62522E-02    2.96702E-01    3.43994E+00    8.62721E-02
      7.63735E+00    2.35080E-01    8.61923E-02    2.96496E-01    3.43994E+00    8.62115E-02
      7.64256E+00    2.33883E-01    8.61344E-02    2.96297E-01    3.43994E+00    8.61527E-02
      7.64777E+00    2.32660E-01    8.60779E-02    2.96103E-01    3.43995E+00    8.60954E-02
      7.65298E+00    2.31414E-01    8.60224E-02    2.95913E-01    3.43995E+00    8.60391E-02
      7.65819E+00    2.30192E-01    8.59676E-02    2.95725E-01    3.43995E+00    8.59835E-02
      7.66340E+00    2.29080E-01    8.59131E-02    2.95537E-01    3.43996E+00    8.59282E-02
      7.66861E+00    2.28006E-01    8.58586E-02    2.95350E-01    3.43996E+00    8.58730E-02
      7.67382E+00    2.27779E-01    8.58041E-02    2.95163E-01    3.43997E+00    8.58179E-02
      7.67903E+00    2.29123E-01    8.57496E-02    2.94976E-01    3.43997E+00    8.57628E-02
      7.68424E+00    2.29809E-01    8.56954E-02    2.94790E-01    3.43997E+00    8.57080E-02
      7.68945E+00    2.30245E-01    8.56416E-02    2.94605E-01    3.43998E+00    8.56538E-02
      7.69466E+00    2.30039E-01    8.55888E-02    2.94424E-01    3.43998E+00    8.56005E-02
      7.69987E+00    2.31374E-01    8.55373E-02    2.94247E-01    3.43998E+00    8.55487E-02
      7.70507E+00    2.33376E-01    8.54878E-02    2.94077E-01    3.43999E+00    8.54988E-02
      7.71028E+00    2.34422E-01    8.54407E-02    2.93915E-01    3.43999E+00    8.54513E-02
      7.71549E+00    2.34785E-01    8.53966E-02    2.93764E-01    3.44000E+00    8.54069E-02
      7.72070E+00    2.34787E-01    8.53559E-02    2.93624E-01    3.44000E+00    8.53659E-02
      7.72591E+00    2.34732E-01    8.53192E-02    2.93498E-01    3.44000E+00    8.53289E-02
      7.73112E+00    2.34527E-01    8.52868E-02    2.93387E-01    3.44001E+00    8.52963E-02
      7.73633E+00    2.33976E-01    8.52593E-02    2.93293E-01    3.44001E+00    8.52685E-02
      7.74154E+00    2.33222E-01    8.52367E-02    2.93216E-01    3.44002E+00    8.52458E-02
      7.74675E+00    2.32539E-01    8.52195E-02    2.93157E-01    3.44002E+00    8.52283E-02
      7.75196E+00    2.32092E-01    8.52076E-02    2.93117E-01    3.44003E+00    8.52162E-02
      7.75718E+00    2.31411E-01    8.52009E-02    2.93094E-01    3.44004E+00    8.52094E-02
      7.76239E+00    2.30732E-01    8.51994E-02    2.93089E-01    3.44004E+00    8.52076E-02
      7.76761E+00    2.30132E-01    8.52025E-02    2.93101E-01    3.44005E+00    8.52106E-02
      7.77282E+00    2.29311E-01    8.52098E-02    2.93126E-01    3.44005E+00    8.52178E-02
      7.77804E+00    2.28535E-01    8.52207E-02    2.93165E-01    3.44006E+00    8.52285E-02
      7.78325E+00    2.27510E-01    8.52345E-02    2.93213E-01    3.44007E+00    8.52422E-02
      7.78847E+00    2.26479E-01    8.52505E-02    2.93268E-01    3.44007E+00    8.52581E-02
      7.79368E+00    2.25225E-01    8.52678E-02    2.93328E-01    3.44008E+00    8.52753E-02
      7.79890E+00    2.23819E-01    8.52857E-02    2.93390E-01    3.44009E+00    8.52932E-02
      7.80412E+00    2.22881E-01    8.53035E-02    2.93452E-01    3.44010E+00    8.53109E-02
      7.80934E+00    2.24408E-01    8.53205E-02    2.93511E-01    3.44010E+00    8.53280E-02
      7.81455E+00    2.25805E-01    8.53363E-02    2.93566E-01    3.44011E+00    8.53437E-02
      7.81977E+00    2.27431E-01    8.53503E-02    2.93615E-01    3.44012E+00    8.53577E-02
      7.82499E+00    2.28951E-01    8.53622E-02    2.93656E-01    3.44012E+00    8.53695E-02
      7.83021E+00    2.30334E-01    8.53716E-02    2.93689E-01    3.44013E+00    8.53789E-02
      7.83543E+00    2.31750E-01    8.53784E-02    2.93713E-01    3.44014E+00    8.53856E-02
      7.84065E+00    2.32905E-01    8.53824E-02    2.93728E-01    3.44014E+00    8.53895E-02
      7.84587E+00    2.33731E-01    8.53836E-02    2.93732E-01    3.44015E+00    8.53905E-02
      7.85108E+00    2.33966E-01    8.53819E-02    2.93727E-01    3.44015E+00    8.53885E-02
      7.85630E+00    2.33721E-01    8.53772E-02    2.93711E-01    3.44016E+00    8.53837E-02
      7.86152E+00    2.33040E-01    8.53697E-02    2.93686E-01    3.44017E+00    8.53760E-02
      7.86674E+00    2.31570E-01    8.53595E-02    2.93651E-01    3.44017E+00    8.53655E-02
      7.87196E+00    2.29473E-01    8.53464E-02    2.93607E-01    3.44018E+00    8.53522E-02
      7.87718E+00    2.26691E-01    8.53308E-02    2.93553E-01    3.44018E+00    8.53363E-02
      7.88240E+00    2.24034E-01    8.53126E-02    2.93491E-01    3.44019E+00    8.53179E-02
      7.88761E+00    2.25061E-01    8.52921E-02    2.93421E-01    3.44019E+00    8.52972E-02
      7.89283E+00    2.25848E-01    8.52693E-02    2.93343E-01    3.44020E+00    8.52742E-02
      7.89805E+00    2.26350E-01    8.52442E-02    2.93257E-01    3.44020E+00    8.52489E-02
      7.90327E+00    2.26552E-01    8.52170E-02    2.93164E-01    3.44021E+00    8.52214E-02
      7.90848E+00    2.26589E-01    8.51873E-02    2.93063E-01    3.44021E+00    8.51916E-02
      7.91370E+00    2.26764E-01    8.51551E-02    2.92952E-01    3.44022E+00    8.51591E-02
      7.91892E+00    2.26692E-01    8.51200E-02    2.92832E-01    3.44022E+00    8.51237E-02
      7.92414E+00    2.26375E-01    8.50817E-02    2.92700E-01    3.44023E+00    8.50851E-02
      7.92936E+00    2.25818E-01    8.50398E-02    2.92556E-01    3.44023E+00    8.50427E-02
      7.93458E+00    2.25027E-01    8.49938E-02    2.92399E-01    3.44024E+00    8.49963E-02
      7.93979E+00    2.24027E-01    8.49436E-02    2.92226E-01    3.44024E+00    8.49456E-02
      7.94501E+00    2.22865E-01    8.48888E-02    2.92038E-01    3.44024E+00    8.48902E-02
      7.95023E+00    2.22025E-01    8.48292E-02    2.91834E-01    3.44025E+00    8.48300E-02
      7.95545E+00    2.22794E-01    8.47649E-02    2.91612E-01    3.44025E+00    8.47649E-02
      7.96067E+00    2.24047E-01    8.46956E-02    2.91374E-01    3.44025E+00    8.46948E-02
      7.96589E+00    2.25371E-01    8.46214E-02    2.91119E-01    3.44026E+00    8.46198E-02
      7.97111E+00    2.26643E-01    8.45424E-02    2.90848E-01    3.44026E+00    8.45399E-02
      7.97632E+00    2.27702E-01    8.44586E-02    2.90560E-01    3.44026E+00    8.44552E-02
      7.98154E+00    2.28547E-01    8.43703E-02    2.90256E-01    3.44026E+00    8.43659E-02
      7.98676E+00    2.29190E-01    8.42779E-02    2.89938E-01    3.44027E+00    8.42726E-02
      7.99198E+00    2.29843E-01    8.41816E-02    2.89607E-01    3.44027E+00    8.41754E-02
      7.99719E+00    2.30370E-01    8.40819E-02    2.89264E-01    3.44027E+00    8.40748E-02
      8.00241E+00    2.30771E-01    8.39791E-02    2.88911E-01    3.44027E+00    8.39711E-02
      8.00763E+00    2.31075E-01    8.38736E-02    2.88548E-01    3.44027E+00    8.38648E-02
      8.01285E+00    2.31313E-01    8.37658E-02    2.88177E-01    3.44027E+00    8.37562E-02
      8.01807E+00    2.31566E-01    8.36560E-02    2.87800E-01    3.44028E+00    8.36457E-02
      8.02329E+00    2.31807E-01    8.35449E-02    2.87418E-01    3.44028E+00    8.35339E-02
      8.02851E+00    2.32099E-01    8.34329E-02    2.87032E-01    3.44028E+00    8.34213E-02
      8.03373E+00    2.32628E-01    8.33208E-02    2.86647E-01    3.44028E+00    8.33086E-02
      8.03895E+00    2.33174E-01    8.32090E-02    2.86262E-01    3.44028E+00    8.31963E-02
      8.04416E+00    2.33723E-01    8.30983E-02    2.85882E-01    3.44028E+00    8.30851E-02
      8.04938E+00    2.34276E-01    8.29893E-02    2.85507E-01    3.44028E+00    8.29755E-02
      8.05459E+00    2.34835E-01    8.28824E-02    2.85139E-01    3.44028E+00    8.28682E-02
      8.05981E+00    2.35405E-01    8.27783E-02    2.84781E-01    3.44029E+00    8.27637E-02
      8.06502E+00    2.35988E-01    8.26776E-02    2.84435E-01    3.44029E+00    8.26626E-02
      8.07024E+00    2.36588E-01    8.25808E-02    2.84102E-01    3.44029E+00    8.25653E-02
      8.07545E+00    2.37203E-01    8.24884E-02    2.83784E-01    3.44029E+00    8.24725E-02
      8.08066E+00    2.37829E-01    8.24009E-02    2.83483E-01    3.44029E+00    8.23846E-02
      8.08588E+00    2.38455E-01    8.23186E-02    2.83200E-01    3.44030E+00    8.23018E-02
      8.09109E+00    2.39060E-01    8.22416E-02    2.82936E-01    3.44030E+00    8.22245E-02
      8.09631E+00    2.39617E-01    8.21703E-02    2.82691E-01    3.44030E+00    8.21526E-02
      8.10152E+00    2.40096E-01    8.21044E-02    2.82464E-01    3.44031E+00    8.20863E-02
      8.10674E+00    2.40461E-01    8.20440E-02    2.82257E-01    3.44031E+00    8.20253E-02
      8.11195E+00    2.40708E-01    8.19888E-02    2.82067E-01    3.44031E+00    8.19697E-02
      8.11717E+00    2.40931E-01    8.19388E-02    2.81895E-01    3.44032E+00    8.19191E-02
      8.12239E+00    2.40962E-01    8.18936E-02    2.81740E-01    3.44032E+00    8.18734E-02
      8.12760E+00    2.40778E-01    8.18530E-02    2.81601E-01    3.44033E+00    8.18323E-02
      8.13282E+00    2.40369E-01    8.18169E-02    2.81477E-01    3.44033E+00    8.17958E-02
      8.13804E+00    2.39731E-01    8.17851E-02    2.81368E-01    3.44034E+00    8.17637E-02
      8.14326E+00    2.38870E-01    8.17577E-02    2.81274E-01    3.44034E+00    8.17359E-02
      8.14848E+00    2.37884E-01    8.17347E-02    2.81196E-01    3.44035E+00    8.17126E-02
      8.15369E+00    2.36719E-01    8.17161E-02    2.81132E-01    3.44035E+00    8.16938E-02
      8.15891E+00    2.35380E-01    8.17019E-02    2.81084E-01    3.44036E+00    8.16795E-02
      8.16413E+00    2.33877E-01    8.16924E-02    2.81051E-01    3.44036E+00    8.16699E-02
      8.16935E+00    2.32218E-01    8.16874E-02    2.81035E-01    3.44037E+00    8.16650E-02
      8.17457E+00    2.30408E-01    8.16870E-02    2.81034E-01    3.44037E+00    8.16647E-02
